taxa	GenLength
Octodon_bridgesi	3.589169726027397
Octodon_degus	3.589169726027397
Octodon_lunatus	3.589169726027397
Octodon_pacificus	3.589169726027397
Octodontomys_gliroides	3.589169726027397
Octomys_mimax	3.589169726027397
Odobenus_rosmarus	15.15
Odocoileus_hemionus	7.445
Odocoileus_virginianus	7.435296803679451
Oecomys_auyantepui	1.6147624632866329
Oecomys_bicolor	1.6147624632866329
Oecomys_catherinae	1.6147624632866329
Oecomys_cleberi	1.6147624632866329
Oecomys_concolor	1.6147624632866329
Oecomys_flavicans	1.6147624632866329
Oecomys_mamorae	1.6147624632866329
Oecomys_paricola	1.6147624632866329
Oecomys_phaeotis	1.6147624632866329
Oecomys_rex	1.6147624632866329
Oecomys_roberti	1.6147624632866329
Oecomys_rutilus	1.6147624632866329
Oecomys_speciosus	1.6147624632866329
Oecomys_superans	1.6147624632866329
Oecomys_trinitatis	1.6147624632866329
Oenomys_hypoxanthus	1.7106839476961397
Oenomys_ornatus	1.7106839476961397
Okapia_johnstoni	13.052700593342465
Olallamys_albicauda	2.024683805166211
Olallamys_edax	2.024683805166211
Oligoryzomys_andinus	1.6147624632866329
Oligoryzomys_arenalis	1.6147624632866329
Oligoryzomys_brendae	1.6147624632866329
Oligoryzomys_chacoensis	1.6147624632866329
Oligoryzomys_delticola	1.6147624632866329
Oligoryzomys_destructor	1.6147624632866329
Oligoryzomys_eliurus	1.6147624632866329
Oligoryzomys_flavescens	1.6147624632866329
Oligoryzomys_fornesi	1.6147624632866329
Oligoryzomys_fulvescens	1.6147624632866329
Oligoryzomys_griseolus	1.6147624632866329
Oligoryzomys_longicaudatus	1.6147624632866329
Oligoryzomys_magellanicus	1.6147624632866329
Oligoryzomys_microtis	1.6147624632866329
Oligoryzomys_moojeni	1.6147624632866329
Oligoryzomys_nigripes	1.6147624632866329
Oligoryzomys_rupestris	1.6147624632866329
Oligoryzomys_stramineus	1.6147624632866329
Oligoryzomys_vegetus	1.6147624632866329
Ommatophoca_rossii	11.0
Ondatra_zibethicus	3.6100000000000003
Onychogalea_fraenata	2.287294520547945
Onychogalea_unguifera	2.287294520547945
Onychomys_arenicola	1.7058738356164385
Onychomys_leucogaster	1.8410939726027395
Onychomys_torridus	1.570653698630137
Orcaella_brevirostris	15.0
Orcaella_heinsohni	15.0
Orcinus_orca	25.7
Oreamnos_americanus	7.846866666693151
Oreonax_flavicauda	16.0
Oreoryzomys_balneator	1.6147624632866329
Oreotragus_oreotragus	7.397439178082192
Ornithorhynchus_anatinus	7.8870000000000005
Orthogeomys_cavator	2.141185296803652
Orthogeomys_cherriei	2.141185296803652
Orthogeomys_cuniculus	2.141185296803652
Orthogeomys_dariensis	2.141185296803652
Orthogeomys_grandis	2.141185296803652
Orthogeomys_heterodus	2.141185296803652
Orthogeomys_hispidus	2.141185296803652
Orthogeomys_lanius	2.141185296803652
Orthogeomys_matagalpae	2.141185296803652
Orthogeomys_thaeleri	2.141185296803652
Orthogeomys_underwoodi	2.141185296803652
Orycteropus_afer	9.931000000000001
Oryctolagus_cuniculus	4.1516536986301364
Oryx_beisa	7.0
Oryx_dammah	8.896153698630137
Oryx_gazella	7.853573607279452
Oryx_leucoryx	7.29733333330685
Oryzomys_couesi	0.8732919178082192
Oryzomys_curasoae	0.8732919178082192
Oryzomys_dimidiatus	0.8732919178082192
Oryzomys_gorgasi	0.8732919178082192
Oryzomys_palustris	0.8732919178082192
Oryzorictes_hova	2.8398837899410956
Oryzorictes_tetradactylus	2.8398837899410956
Osgoodomys_banderanus	1.6147624632866329
Otaria_flavescens	7.0
Otocolobus_manul	5.578486301369863
Otocyon_megalotis	5.3696056620739725
Otolemur_crassicaudatus	7.5724
Otolemur_garnettii	6.2402999999999995
Otomops_formosus	3.912091278538822
Otomops_johnstonei	3.912091278538822
Otomops_madagascariensis	3.912091278538822
Otomops_martiensseni	3.912091278538822
Otomops_papuensis	3.912091278538822
Otomops_secundus	3.912091278538822
Otomops_wroughtoni	3.912091278538822
Otomys_anchietae	1.7106839476961397
Otomys_angoniensis	1.7524159775912822
Otomys_barbouri	1.7106839476961397
Otomys_burtoni	1.7524159775912822
Otomys_cuanzensis	1.7106839476961397
Otomys_denti	1.7524159775912822
Otomys_irroratus	1.7524159775912822
Otomys_lacustris	1.7106839476961397
Otomys_laminatus	1.7524159775912822
Otomys_occidentalis	1.7106839476961397
Otomys_saundersiae	1.7524159775912822
Otomys_sloggetti	1.7524159775912822
Otomys_tropicalis	1.7524159775912822
Otomys_typus	1.7524159775912822
Otomys_unisulcatus	1.7524159775912822
Otonycteris_hemprichii	5.6210033087460545
Otonyctomys_hatti	1.6147624632866329
Otopteropus_cartilagonodus	4.256961295143205
Ototylomys_phyllotis	1.6147624632866329
Ourebia_ourebi	5.909177077652054
Ovibos_moschatus	9.77366666669315
Ovis_ammon	8.0
Ovis_canadensis	7.217812785361644
Ovis_dalli	6.408
Ovis_nivicola	7.208604261787206
Ovis_orientalis	8.0
Oxymycterus_akodontius	1.6147624632866329
Oxymycterus_amazonicus	1.6147624632866329
Oxymycterus_angularis	1.6147624632866329
Oxymycterus_caparoae	1.6147624632866329
Oxymycterus_dasytrichus	1.6147624632866329
Oxymycterus_delator	1.6147624632866329
Oxymycterus_hiska	1.6147624632866329
Oxymycterus_hispidus	1.6147624632866329
Oxymycterus_hucucha	1.6147624632866329
Oxymycterus_inca	1.6147624632866329
Oxymycterus_josei	1.6147624632866329
Oxymycterus_nasutus	1.6147624632866329
Oxymycterus_paramensis	1.6147624632866329
Oxymycterus_quaestor	1.6147624632866329
Oxymycterus_roberti	1.6147624632866329
Oxymycterus_rufus	1.6147624632866329
Ozotoceros_bezoarticus	7.799136164383561
Pachyuromys_duprasi	2.0207339726027396
Pagophilus_groenlandicus	18.0
Paguma_larvata	8.25866666669315
Palawanomys_furvus	1.7524159775912822
Pan_paniscus	25.0
Pan_troglodytes	20.0
Panthera_leo	6.0
Panthera_onca	9.812825525087671
Panthera_pardus	9.316836803679452
Panthera_tigris	8.0
Panthera_uncia	8.0
Pantholops_hodgsonii	6.0
Papagomys_armandvillei	1.6994964579279068
Papio_anubis	10.503
Papio_cynocephalus	16.955
Papio_hamadryas	14.6096
Papio_papio	10.0
Papio_ursinus	15.6557
Pappogeomys_alcorni	2.141185296803652
Pappogeomys_bulleri	2.141185296803652
Paracoelops_megalotis	5.025275616438356
Paracrocidura_graueri	1.0391587842465753
Paracrocidura_maxima	1.1696167656034246
Paracrocidura_schoutedeni	1.0391587842465753
Paracynictis_selousi	4.510299087684932
Paradipus_ctenodactylus	1.9926442465753424
Paradoxurus_hermaphroditus	7.690421263671233
Paradoxurus_jerdoni	4.979753424657534
Paradoxurus_zeylonensis	8.8
Paraechinus_aethiopicus	3.295685582191781
Paraechinus_hypomelas	3.295685582191781
Paraechinus_micropus	3.295685582191781
Paraechinus_nudiventris	3.295685582191781
Parahydromys_asper	1.7524159775912822
Paraleptomys_rufilatus	1.7106839476961397
Paraleptomys_wilhelmina	1.7106839476961397
Paralomys_gerbillus	1.6147624632866329
Paramelomys_gressitti	1.7106839476961397
Paramelomys_levipes	1.7106839476961397
Paramelomys_lorentzii	1.7524159775912822
Paramelomys_mollis	1.7106839476961397
Paramelomys_moncktoni	1.7106839476961397
Paramelomys_naso	1.7524159775912822
Paramelomys_platyops	1.7106839476961397
Paramelomys_rubex	1.7106839476961397
Paramelomys_steini	1.7106839476961397
Parantechinus_apicalis	2.065564383561644
Paranyctimene_raptor	4.256961295143205
Paranyctimene_tenax	4.256961295143205
Parascalops_breweri	2.1865509589041094
Parascaptor_leucura	2.079960880626222
Paraxerus_alexandri	3.3953393683365203
Paraxerus_boehmi	3.3953393683365203
Paraxerus_cepapi	3.7921130479452057
Paraxerus_cooperi	3.7921130479452057
Paraxerus_flavovittis	3.7921130479452057
Paraxerus_lucifer	3.7921130479452057
Paraxerus_ochraceus	3.7921130479452057
Paraxerus_palliatus	3.7921130479452057
Paraxerus_poensis	3.7921130479452057
Paraxerus_vexillarius	3.7921130479452057
Paraxerus_vincenti	3.7921130479452057
Pardofelis_badia	6.0
Pardofelis_marmorata	4.989479452054795
Pardofelis_temminckii	6.559652968063014
Parotomys_brantsii	1.7524159775912822
Parotomys_littledalei	1.7524159775912822
Paruromys_dominator	1.7524159775912822
Pattonomys_occasius	2.024683805166211
Pattonomys_semivillosus	2.024683805166211
Paulamys_naso	1.7524159775912822
Pearsonomys_annectens	1.6147624632866329
Pecari_maximus	6.236287671232876
Pecari_tajacu	8.501155251115069
Pectinator_spekei	3.627818082191781
Pedetes_capensis	5.939862191780822
Pedetes_surdaster	5.939862191780822
Pelea_capreolus	4.898439726027397
Pelomys_campanae	1.7106839476961397
Pelomys_fallax	1.7524159775912822
Pelomys_hopkinsi	1.7106839476961397
Pelomys_isseli	1.7106839476961397
Pelomys_minor	1.7106839476961397
Pentalagus_furnessi	3.0255339726027395
Penthetor_lucasi	4.256961295143205
Peponocephala_electra	22.591575342465752
Perameles_bougainville	1.9890561643835616
Perameles_gunnii	1.9346764383561643
Perameles_nasuta	1.860653698630137
Perodicticus_potto	9.115040273972603
Perognathus_alticolus	2.1689731506849315
Perognathus_amplus	2.1689731506849315
Perognathus_fasciatus	2.1689731506849315
Perognathus_flavescens	2.730009315068493
Perognathus_flavus	2.730009315068493
Perognathus_inornatus	2.1689731506849315
Perognathus_longimembris	2.730009315068493
Perognathus_merriami	2.730009315068493
Perognathus_parvus	2.1689731506849315
Peromyscus_attwateri	1.7404945053316603
Peromyscus_aztecus	1.7404945053316603
Peromyscus_beatae	1.7404945053316603
Peromyscus_boylii	0.6275827397260274
Peromyscus_bullatus	1.7404945053316603
Peromyscus_californicus	1.8035006849315067
Peromyscus_caniceps	1.7404945053316603
Peromyscus_crinitus	2.4586513698630137
Peromyscus_dickeyi	1.7404945053316603
Peromyscus_difficilis	1.7404945053316603
Peromyscus_eremicus	2.345453287671233
Peromyscus_eva	1.7404945053316603
Peromyscus_fraterculus	1.7404945053316603
Peromyscus_furvus	1.7404945053316603
Peromyscus_gossypinus	0.552314292250685
Peromyscus_grandis	1.7404945053316603
Peromyscus_gratus	1.7404945053316603
Peromyscus_guardia	1.7404945053316603
Peromyscus_guatemalensis	1.7404945053316603
Peromyscus_gymnotis	1.7404945053316603
Peromyscus_hooperi	1.7404945053316603
Peromyscus_hylocetes	1.7404945053316603
Peromyscus_interparietalis	1.7404945053316603
Peromyscus_keeni	1.7404945053316603
Peromyscus_leucopus	1.811733789980822
Peromyscus_levipes	1.7404945053316603
Peromyscus_madrensis	1.7404945053316603
Peromyscus_maniculatus	2.5756882191780823
Peromyscus_mayensis	1.7404945053316603
Peromyscus_megalops	1.7404945053316603
Peromyscus_mekisturus	1.7404945053316603
Peromyscus_melanocarpus	1.7404945053316603
Peromyscus_melanophrys	1.7404945053316603
Peromyscus_melanotis	1.7404945053316603
Peromyscus_melanurus	1.7404945053316603
Peromyscus_merriami	1.7404945053316603
Peromyscus_mexicanus	1.7404945053316603
Peromyscus_nasutus	1.7404945053316603
Peromyscus_ochraventer	1.7404945053316603
Peromyscus_pectoralis	1.7404945053316603
Peromyscus_perfulvus	1.7404945053316603
Peromyscus_polionotus	1.7377857534246575
Peromyscus_polius	1.7404945053316603
Peromyscus_pseudocrinitus	1.7404945053316603
Peromyscus_sagax	1.7404945053316603
Peromyscus_schmidlyi	1.7404945053316603
Peromyscus_sejugis	1.7404945053316603
Peromyscus_simulus	1.7404945053316603
Peromyscus_slevini	1.7404945053316603
Peromyscus_spicilegus	1.7404945053316603
Peromyscus_stephani	1.7404945053316603
Peromyscus_stirtoni	1.7404945053316603
Peromyscus_truei	1.7517404109589043
Peromyscus_winkelmanni	1.7404945053316603
Peromyscus_yucatanicus	1.7404945053316603
Peromyscus_zarhynchus	1.7404945053316603
Peropteryx_kappleri	2.45
Peropteryx_leucoptera	2.45
Peropteryx_macrotis	2.45
Peropteryx_trinitatis	2.45
Peroryctes_broadbenti	4.0
Peroryctes_raffrayana	1.234280821917808
Petaurillus_emiliae	3.3953393683365203
Petaurillus_hosei	3.3953393683365203
Petaurillus_kinlochii	3.3953393683365203
Petaurista_alborufus	5.522616717399397
Petaurista_elegans	5.522616717399397
Petaurista_leucogenys	5.522616717399397
Petaurista_magnificus	5.522616717399397
Petaurista_nobilis	5.522616717399397
Petaurista_petaurista	5.522616717399397
Petaurista_philippensis	5.522616717399397
Petaurista_xanthotis	5.522616717399397
Petauroides_volans	5.7700000000000005
Petaurus_abidi	5.654978356164384
Petaurus_australis	5.915
Petaurus_biacensis	5.654978356164384
Petaurus_breviceps	5.394956712328767
Petaurus_gracilis	5.654978356164384
Petaurus_norfolcensis	5.654978356164384
Petinomys_crinitus	3.7921130479452057
Petinomys_fuscocapillus	3.7921130479452057
Petinomys_genibarbis	3.7921130479452057
Petinomys_hageni	3.7921130479452057
Petinomys_lugens	3.7921130479452057
Petinomys_mindanensis	3.7921130479452057
Petinomys_sagitta	3.3953393683365203
Petinomys_setosus	3.3953393683365203
Petinomys_vordermanni	3.3953393683365203
Petrodromus_tetradactylus	2.3308790410958906
Petrogale_assimilis	5.037427534246575
Petrogale_brachyotis	5.11371698630137
Petrogale_burbidgei	5.11371698630137
Petrogale_coenensis	5.11371698630137
Petrogale_concinna	5.151123287671233
Petrogale_godmani	5.11371698630137
Petrogale_herberti	5.11371698630137
Petrogale_inornata	5.11371698630137
Petrogale_lateralis	5.11371698630137
Petrogale_mareeba	5.11371698630137
Petrogale_penicillata	5.385377397260274
Petrogale_persephone	5.11371698630137
Petrogale_purpureicollis	5.11371698630137
Petrogale_rothschildi	5.11371698630137
Petrogale_sharmani	5.11371698630137
Petrogale_xanthopus	4.880939726027397
Petromus_typicus	2.829927599281288
Petromyscus_barbouri	2.915245890410959
Petromyscus_collinus	1.6563698630136987
Petromyscus_monticularis	1.6563698630136987
Petromyscus_shortridgei	1.6563698630136987
Petropseudes_dahli	5.7700000000000005
Phacochoerus_aethiopicus	6.872000000000001
Phacochoerus_africanus	6.044662100430138
Phaenomys_ferrugineus	1.6147624632866329
Phaiomys_leucurus	1.6147624632866329
Phalanger_alexandrae	5.480449075342466
Phalanger_carmelitae	5.480449075342466
Phalanger_gymnotis	5.480449075342466
Phalanger_intercastellanus	5.480449075342466
Phalanger_lullulae	5.480449075342466
Phalanger_matabiru	5.480449075342466
Phalanger_matanim	5.480449075342466
Phalanger_mimicus	5.480449075342466
Phalanger_orientalis	5.480449075342466
Phalanger_ornatus	5.480449075342466
Phalanger_rothschildi	5.480449075342466
Phalanger_sericeus	5.480449075342466
Phalanger_vestitus	5.480449075342466
Phaner_electromontis	5.752419452054794
Phaner_furcifer	5.752419452054794
Phaner_pallescens	5.752419452054794
Phaner_parienti	5.752419452054794
Pharotis_imogene	5.6210033087460545
Phascogale_calura	1.9476771232876713
Phascogale_pirata	2.406449726027397
Phascogale_tapoatafa	2.406449726027397
Phascolarctos_cinereus	7.524500000000001
Phascolosorex_doriae	2.4281536986301373
Phascolosorex_dorsalis	2.4281536986301373
Phataginus_tricuspis	5.0
Phenacomys_intermedius	1.6147624632866329
Phenacomys_ungava	1.6147624632866329
Philander_andersoni	1.6188268493150686
Philander_deltae	1.6188268493150686
Philander_frenatus	1.6188268493150686
Philander_mcilhennyi	1.6188268493150686
Philander_mondolfii	1.6188268493150686
Philander_olrogi	1.6188268493150686
Philander_opossum	1.6188268493150686
Philantomba_maxwellii	6.267333333306849
Philantomba_monticola	4.981153698630137
Philetor_brachypterus	5.6210033087460545
Phloeomys_cumingi	1.6994964579279068
Phloeomys_pallidus	1.6994964579279068
Phoca_largha	19.0
Phoca_vitulina	14.832
Phocarctos_hookeri	10.0
Phocoena_dioptrica	9.149102739726027
Phocoena_phocoena	8.298205479452054
Phocoena_sinus	10.0
Phocoena_spinipinnis	9.149102739726027
Phocoenoides_dalli	10.56298
Phodopus_campbelli	0.6827471689630137
Phodopus_roborovskii	1.5093397260273973
Phodopus_sungorus	1.2998835616438356
Phoniscus_aerosa	5.630794181343781
Phoniscus_atrox	5.630794181343781
Phoniscus_jagorii	5.630794181343781
Phoniscus_papuensis	5.630794181343781
Phylloderma_stenops	5.655551643835617
Phyllomys_blainvillii	2.024683805166211
Phyllomys_brasiliensis	2.024683805166211
Phyllomys_dasythrix	2.024683805166211
Phyllomys_kerri	2.024683805166211
Phyllomys_lamarum	2.024683805166211
Phyllomys_lundi	2.024683805166211
Phyllomys_mantiqueirensis	2.024683805166211
Phyllomys_medius	2.024683805166211
Phyllomys_nigrispinus	2.024683805166211
Phyllomys_pattoni	2.024683805166211
Phyllomys_thomasi	2.024683805166211
Phyllomys_unicolor	2.024683805166211
Phyllonycteris_aphylla	5.655551643835617
Phyllonycteris_poeyi	5.655551643835617
Phyllops_falcatus	5.655551643835617
Phyllostomus_discolor	5.655551643835617
Phyllostomus_elongatus	5.655551643835617
Phyllostomus_hastatus	5.655551643835617
Phyllostomus_latifolius	5.655551643835617
Phyllotis_amicus	1.6147624632866329
Phyllotis_andium	1.6147624632866329
Phyllotis_anitae	1.6147624632866329
Phyllotis_bonariensis	1.6147624632866329
Phyllotis_caprinus	1.6147624632866329
Phyllotis_darwini	1.6147624632866329
Phyllotis_definitus	1.6147624632866329
Phyllotis_haggardi	1.6147624632866329
Phyllotis_limatus	1.6147624632866329
Phyllotis_magister	1.6147624632866329
Phyllotis_osgoodi	1.6147624632866329
Phyllotis_osilae	1.6147624632866329
Phyllotis_wolffsohni	1.6147624632866329
Phyllotis_xanthopygus	1.6147624632866329
Physeter_macrocephalus	27.3
Pipanacoctomys_aureus	3.589169726027397
Pipistrellus_abramus	5.166976095890411
Pipistrellus_adamsi	5.166976095890411
Pipistrellus_aero	5.166976095890411
Pipistrellus_alaschanicus	5.166976095890411
Pipistrellus_anchietae	5.166976095890411
Pipistrellus_angulatus	5.166976095890411
Pipistrellus_anthonyi	5.166976095890411
Pipistrellus_arabicus	5.166976095890411
Pipistrellus_ariel	5.166976095890411
Pipistrellus_brunneus	5.166976095890411
Pipistrellus_cadornae	5.166976095890411
Pipistrellus_capensis	5.166976095890411
Pipistrellus_ceylonicus	5.166976095890411
Pipistrellus_collinus	5.166976095890411
Pipistrellus_coromandra	5.166976095890411
Pipistrellus_crassulus	5.166976095890411
Pipistrellus_deserti	5.166976095890411
Pipistrellus_eisentrauti	5.166976095890411
Pipistrellus_endoi	5.166976095890411
Pipistrellus_flavescens	5.166976095890411
Pipistrellus_guineensis	5.166976095890411
Pipistrellus_hanaki	5.166976095890411
Pipistrellus_helios	5.166976095890411
Pipistrellus_hesperidus	5.166976095890411
Pipistrellus_hesperus	5.166976095890411
Pipistrellus_imbricatus	5.166976095890411
Pipistrellus_inexspectatus	5.166976095890411
Pipistrellus_javanicus	5.166976095890411
Pipistrellus_joffrei	5.166976095890411
Pipistrellus_kitcheneri	5.166976095890411
Pipistrellus_kuhlii	5.166976095890411
Pipistrellus_lophurus	5.166976095890411
Pipistrellus_macrotis	5.166976095890411
Pipistrellus_maderensis	5.166976095890411
Pipistrellus_melckorum	5.166976095890411
Pipistrellus_minahassae	5.166976095890411
Pipistrellus_murrayi	5.166976095890411
Pipistrellus_musciculus	5.166976095890411
Pipistrellus_nanulus	5.166976095890411
Pipistrellus_nanus	5.166976095890411
Pipistrellus_nathusii	5.166976095890411
Pipistrellus_papuanus	5.166976095890411
Pipistrellus_paterculus	5.166976095890411
Pipistrellus_permixtus	5.166976095890411
Pipistrellus_pipistrellus	5.376817260273972
Pipistrellus_pulveratus	5.166976095890411
Pipistrellus_pygmaeus	5.166976095890411
Pipistrellus_raceyi	5.166976095890411
Pipistrellus_rendalli	5.166976095890411
Pipistrellus_rueppellii	5.166976095890411
Pipistrellus_rusticus	5.166976095890411
Pipistrellus_savii	5.166976095890411
Pipistrellus_somalicus	5.166976095890411
Pipistrellus_stenopterus	5.166976095890411
Pipistrellus_sturdeei	5.166976095890411
Pipistrellus_subflavus	4.957134931506849
Pipistrellus_tenuipinnis	5.166976095890411
Pipistrellus_tenuis	5.166976095890411
